N,P,K,temperature,humidity,ph,rainfall,crop
62.9318589942138,54.34693267834519,86.19627015872814,27.74435867753489,82.50233230820042,6.291226315902106,121.82500235086916,sugarcane
54.65223112455925,63.42754794858909,35.89440086165598,17.880567181161275,61.480152152076165,6.649226666434287,53.12309606104307,chickpea
25.60896210906116,61.201207350251835,5.890481665827888,26.112681363578343,70.3678955799632,6.493800866923264,75.93150066242072,blackgram
119.81435084595837,41.3078670853119,46.960047866482,27.56808367233661,61.613321770089385,7.209939371411228,69.76050205300021,cotton
115.30161079493487,36.98520599256976,32.29155373542193,26.385489350354785,68.15060077264837,7.051785462898677,65.3248042767164,cotton
10.457284392492936,68.08600471062515,22.611806655547586,16.98073538509466,66.53607009315763,6.347460916346861,86.69499700995628,lentil
113.2604054328435,55.587960839062546,47.052594014939544,20.078618780742644,60.18831350752795,7.397368674146641,102.56716367129408,wheat
90.55952211352822,55.54300465505622,56.61478394645481,23.37311380250978,64.82177660730147,6.673225956583154,66.1557630727971,maize
27.14859713650079,67.30503045213507,61.33330730432194,16.982265747881506,65.96219199668397,7.291047392660473,51.36680349070596,chickpea
18.626331997285867,64.82475006133446,37.750910681513915,22.670994461055926,57.95016537674457,7.292700828169643,79.90150700796633,chickpea
79.91459773845781,49.701769431919324,35.37872924827555,25.993061022719793,89.46111074392896,6.369393802883034,195.8710039558396,rice
3.6288209069410318,54.063742318501944,37.988278176539,18.945173399958044,65.38522290242011,6.86746527849117,39.19765313870431,lentil
37.67447891823681,70.2709049337886,15.790683818466874,27.1864714839248,66.37226233527879,6.6861313165435,93.0203102007088,blackgram
27.240263890751642,64.02988987704185,6.3600429566999,21.608105573679712,64.50812141412001,6.369207467891856,56.90823496467145,lentil
27.947366022630938,60.71808512241126,28.54279453854518,28.845139073272357,77.68997534850514,5.950677952709113,165.11680541475891,mungbean
120.88306933223372,39.756233330620155,31.85030693333979,31.86971658028501,74.11843417381272,6.757343520479852,73.3941118878097,cotton
39.57107533695504,82.25687234919315,35.91400860599534,30.466977905462823,60.200044906397565,7.457083915541502,0.0,blackgram
138.43088459091157,41.34068272952853,28.947951591824815,22.71364596258237,62.832278944849804,6.490876657114521,50.201270721701135,cotton
17.104334976324015,64.43176726530113,14.705167729472624,23.537860936208336,81.1723583385886,6.79034552990637,1.7341463597086033,lentil
90.50857474435351,38.63875397373656,31.4151206225902,27.35676236810658,75.29020087106436,5.8763936253146145,127.70863570440267,maize
34.209511781684405,73.40516035045657,8.028456023463884,15.409901812317095,52.43977714338671,6.573217079576409,96.20559295615799,lentil
0.0,53.76285817191093,20.275854454075123,23.074005620689157,72.65541804104247,6.752231918883843,91.15684117308264,mungbean
96.03504603470007,40.194056602465096,36.84196490028234,24.175658448425445,54.58576210069192,6.727743984556311,130.86648568127703,wheat
89.18323086141207,57.45793759849953,48.97327507202867,23.223845300955066,72.27327681771101,6.396942263307215,133.97808973594545,wheat
10.99421346602285,45.12154054975707,46.210267964751196,30.270620743403374,80.90025480289967,6.716355044487037,91.94229611604389,mungbean
63.7601019104399,68.29382697013692,15.243044389804595,25.529140230264304,79.92462424828784,6.806826118240662,137.16433834754017,blackgram
91.7434820848193,51.80098329093415,31.44256537567686,23.07318769760063,76.48782499841421,6.637466862731593,111.98193810171975,wheat
1.9334003593987283,75.6213769845283,5.974351761817761,18.960680483730965,59.44900608778573,6.344441799947021,105.46999454012179,kidneybeans
23.275678929491086,67.84631213383395,1.632662311786543,19.188256699591342,83.16968160366699,6.79317935621508,39.53399978281992,kidneybeans
5.594517609861619,37.64373525499477,36.88857005770009,29.25167336325859,72.64159373175777,6.880370042846606,90.01276030014397,mungbean
38.66837462403729,73.15994237684573,37.84906288613357,15.999387400042673,70.24148318881201,7.4555899365658975,35.55844900436905,chickpea
61.800345417064605,46.461378272397866,61.50839749152058,27.09166101146472,74.6786210964769,6.3559133606813285,22.851358567264228,maize
44.85136633123741,67.89576203421771,16.69750987563681,32.81914706040973,60.98922660799231,7.107735904556945,71.83648577614113,blackgram
94.06726226954481,66.2747204433761,51.02422810718912,30.385522578180797,64.07736507329031,6.485269881927264,109.68478221439399,maize
22.264007604131713,64.21879126867681,3.9559757722013416,31.972094478625902,72.16959871434375,7.329595784746565,82.11831447304314,blackgram
86.51455275173743,52.969428329313374,70.034927722061,21.961728795032148,61.1862547814366,6.2162897651438795,74.69734910192946,sugarcane
76.78491815026521,31.269998459016456,36.274857828256025,28.33206518821359,75.69170921254037,7.134211861877575,64.00026826244593,maize
36.93686967775305,58.80559228456502,21.34591729452379,18.061455917269182,71.07827182260884,6.364133709000746,102.2509941539037,kidneybeans
65.54684351810072,57.312242092945205,91.79784193298255,25.536111430956893,81.6042032590326,5.372531609814938,78.51393461171745,sugarcane
48.03665629402311,71.42620128819635,30.501227637622847,27.20324476276243,71.43715533916303,6.941960792211796,77.29132866385838,mungbean
15.063388953555592,36.268839399388426,19.72627468187983,29.922332851324004,75.15248071261628,6.8108258035671545,123.434614855362,mungbean
26.774886207900877,66.720765419945,6.608925359307202,16.794366209265082,70.02424127939729,6.452790151020962,43.86459291144921,lentil
118.17988052288055,50.91801018931008,29.95052560799707,24.132539034014457,71.2668126355331,6.615115252196917,33.49964461876902,cotton
77.27428441865086,50.28767255907674,21.404031616735953,17.833698657132885,71.71361084121811,6.7825331131196505,83.83129908064589,wheat
20.76516194420835,66.76477405916722,27.731524734524122,29.142072905549984,91.24087573859178,7.378437375676451,150.75132355358753,mungbean
80.10123760876117,71.40282810755,101.86457616582497,22.910548459244232,72.20219760549782,5.451859815202201,168.19597762885292,sugarcane
10.853316290879619,74.4652574585949,41.49942196220251,20.692146595730712,51.7052512364219,7.089479388693163,33.79646902020468,chickpea
42.220432568383664,69.5514812822643,43.86799554424527,20.498447581866998,59.24879527376604,7.26438924332184,80.26028449470611,chickpea
80.26618579962515,66.51145548093828,74.28714823276869,28.575471870090812,69.21614922719152,6.138408642153795,139.09801093401944,sugarcane
47.42409356540259,65.6520376312851,14.10747106078784,29.185223130606648,77.33264099313317,7.1635466939768015,19.890248954230408,blackgram
46.26942853493329,75.50184865214625,16.05229786428692,28.092662844032514,64.00161713876481,6.5537438051560635,79.24152700949682,blackgram
85.60867621128361,49.65470563936705,91.54009640149337,23.01243260459979,60.545347982766195,5.919855257366432,60.10222566868418,sugarcane
16.402402349265426,69.00783591810058,44.389788836018255,21.88942291952516,61.4131616433858,7.069565093024766,141.5192638171335,chickpea
29.94718511402668,74.16190129212721,21.906823750224902,18.903704427804,49.96743798594629,7.0599950066442,0.0,lentil
51.073922370474904,63.92566428990891,17.503158173208956,33.76241961042073,54.031955149750615,7.719671098921429,43.55776054122606,blackgram
0.0,40.340322791201054,33.277246199991374,27.24302783022599,70.92734719890903,7.209435057996682,64.7991693789694,mungbean
42.59821690279047,77.58913292455175,14.739507916253192,34.202367765933914,59.36572850580424,7.159557306284634,55.74504794525558,blackgram
42.98645292119748,83.7025087361187,47.92401132390403,19.431962077934717,64.80272827561174,6.562504062821262,82.22417411561524,chickpea
76.20938074740278,43.540624316599036,96.8687044890565,35.18349212960452,78.87152842932264,5.77776876508846,26.321958432686955,sugarcane
90.51783203382983,56.853032830631406,43.22843760749031,23.666949541213945,76.38847577812027,7.148550553530326,62.301632754821405,wheat
20.754734136919602,70.09569747523116,40.72625853469225,17.337061866360497,58.260348316063435,7.33597042647971,120.66911887912715,chickpea
81.5434591098952,71.86951799573922,28.998644462756943,23.692013726878102,96.3863016073845,6.616986374101995,180.6325781947035,rice
35.17752960884122,39.47059882895967,45.73486336893375,27.78242922463678,75.29471419124737,6.536537468415357,131.97740423395769,mungbean
87.64287540046652,51.40791408002106,22.163888702858166,24.250863232231673,77.550464329207,5.752055664825993,263.86358167552885,rice
31.90629119450353,50.82998448528036,30.64825161953525,23.867478811415666,62.64587512590744,5.933325940097516,87.29777814589309,mungbean
52.16467127898538,27.98454255561321,34.568291689438865,24.043583645812706,87.5208353981121,6.365580519309616,191.55139304918004,rice
79.66300309875162,41.39699883978011,45.81850439307078,25.42980890197194,82.11744111911769,5.9235047761463395,209.5475448958126,rice
67.37735272521904,46.55715621479745,27.83281581613593,26.526380877412898,74.65797170065989,7.183349139533737,189.20154421624616,rice
48.14187657383761,72.68818416490417,28.135106935103813,34.48504874171211,51.52710792812795,7.5298432969654066,129.76459038203393,blackgram
19.797328131622173,73.72017173033078,22.901344984230278,19.710717410263157,81.03553738385627,7.037241788820162,147.06871624038564,kidneybeans
70.14399756400758,55.71621028510684,78.72362183360782,25.278542390121135,78.295040940271,6.06485203124207,189.60618572955042,sugarcane
85.27317752586836,28.640826906085664,53.79752188498697,28.220669190817063,65.60458384179681,6.3470404423365,106.81004195486771,maize
92.55934796085543,57.637469823406605,92.08793601905235,29.302347626233296,86.166177222498,6.254823983901104,68.5309102896501,sugarcane
45.902972391182274,71.50030326261755,26.01994880183913,30.284714238519875,77.551547938795,7.14789908566387,156.2095200925765,blackgram
69.05595397177566,50.055374426939714,94.69035879353655,32.442764650045405,84.01149494403442,5.579586956940695,122.4868153323132,sugarcane
28.24737680919472,55.5854847957007,56.00242980517064,28.621060384839453,63.27562553722922,6.701571168739804,146.30896491109394,mungbean
103.18258622730984,53.13035736887622,41.15549523164464,28.56950918305743,79.52861422592014,6.846771575569847,46.59641568433716,cotton
90.26976355384484,29.206099120785037,61.10562740292768,24.493624613178564,64.82361888473018,6.9484306973169,128.5377934078585,maize
95.1873248188017,39.77889517855812,43.645156592728505,19.309015823028176,60.18553205540023,7.3853002906834515,107.10489151577536,cotton
101.17650952654243,55.962612497689726,103.23361972700378,27.620571951827376,76.96944225860348,5.893078189319036,147.98942995285802,sugarcane
40.52292795796734,85.98997776844749,22.049968872966502,18.157349622676662,72.30493774264828,7.115379976470435,66.00304634552508,chickpea
52.6455168657068,56.27334290733185,22.63155368043194,34.01892294051262,54.80054275764881,7.404434201867328,121.67156083128347,blackgram
94.2470397923759,58.15585287861288,23.47242453237853,19.653367139158846,77.07896546496252,6.423649066922518,125.44164155077347,wheat
71.4833855591774,71.60963054060834,89.69035886746089,24.368182676578297,72.00674724488633,6.396466807137328,147.30726456568274,sugarcane
55.40977149597089,65.53178067888169,66.61405608250938,24.734990931900587,79.16089785938237,5.964166481982927,108.31665329949729,sugarcane
94.90351996176574,59.30099316404514,46.14099177112624,25.795041141224647,86.15728458677202,5.815931813908535,229.5253104900855,rice
32.77244194903307,53.41299833824264,46.29237117891226,20.589046892186172,52.45784765993167,6.733445199276813,79.80489895037104,kidneybeans
24.36866135573765,52.198847098626906,12.402437847889042,28.794268333206734,67.76390854062375,6.454907958828784,136.33598720380766,mungbean
89.42694457813751,39.293262446563055,48.88043165768353,25.68564003905657,69.3730157749939,6.43420031446912,96.83572601073375,maize
21.843338288388253,60.77165376004763,43.19235815445017,26.925963550180363,63.11807214850763,7.081950010725187,48.181993176658324,lentil
26.570449338558085,76.2680088250635,21.856535354452696,17.271311371256846,55.45536493118822,6.840453835339333,74.58194241829054,kidneybeans
82.68760914048137,48.01999356415087,42.81955867394157,21.90395869204551,81.28543677839413,5.6406816686531505,209.72932081538286,rice
3.737684072442292,67.41875044964512,28.455474672526172,20.12080277373263,64.54738833835431,6.78601586512764,16.861766630238847,lentil
127.94656058287664,40.89777005810481,42.39658696558959,26.937793571891625,74.87516872392337,6.533730800348145,43.17064082000333,cotton
20.30594200714469,84.17247805317999,29.378566156165135,19.231368729112766,68.30897169419488,6.514499482667385,73.55235120918204,lentil
93.35559069992317,45.549393488092974,29.69186279728846,23.829136376359415,90.3933889715308,5.858414414359784,173.1298790627493,rice
91.467827317673,47.43843803884642,42.37655673534306,22.83253474923256,61.52639653392892,7.07663771693816,129.28548694045907,wheat
122.65423782409401,40.839148787334715,43.37677018704695,28.063922471065332,74.18953512879014,7.232089333373006,77.85036506546945,cotton
20.59388165521528,70.24258206133324,7.7222982503898,20.325661093521582,72.49853457429474,7.415441844918247,7.826476129819504,lentil
111.38275471037912,49.502011249463195,53.071083625824215,25.80310795434024,65.00766848096632,6.5265270424875235,119.40765106570085,maize
93.2192269531854,39.70196509505002,74.62313312329302,28.24085965642383,70.30908839950395,5.468564210546338,186.3987456025186,sugarcane
98.70579497358904,39.23890075772042,37.73545415455862,26.241816153430364,82.45928057150526,5.808935339282054,219.5115699759346,rice
78.39718703219154,53.85387640999677,93.94570990114761,24.287624080320768,69.25631775507739,5.981344879990284,54.05250260466491,sugarcane
